"Entry and exit from manufacturing industries: symmetry, turbulence and simultaneity-some empirical evidence from Greek manufacturing industries, 1982-1988";"13191110765507733322";"1998"
"Innovation, dynamic regions and regional dynamics";"14845618467914022314";"2009"
" Informal costs of dementia care estimates from the National Longitudinal Caregiver Study";"18342047251330258031";"2001"
"Panel-data estimates of charitable giving: A synthesis of techniques";"810132826238117147";"1991"
"Dynamics of an idealized model of microtubule growth and catastrophe";"14631608973160202758";"2007"
" Spatial econometrics: statistical foundations and applications to regional convergence";"925762198567583373";"2006"
"Zipf's law from a communicative phase transition";"10278333250958316049";"2005"
"Evolution of network structure by temporal learning";"11680952319048245580";"2009"
" Challenging Cassandra: Household and Per Capita Household Income Distribution in the October Household Surveys 1995-1999, Income and Expenditure …";"15111302969624906148";"2004"
"Path-dependent processes and the emergence of the rank size rule";"14155753988907289436";"2004"
"The speed of the invisible hand";"18215422029602251340";"1987"
"Graph mining: Laws, generators, and algorithms";"15196410976213473964";"2006"
"On systems of cities—An approach to central place theory";"14420053332149620295";"1976"
"Commitment to total quality management: is there a relationship with firm performance?";"6776063682284364457";"1997"
"Theory of Aces: Fame by chance or merit?";"11586219716455314051";"2006"
"Do parties make a difference? Parties and the size of government in liberal democracies";"17103136940363263195";"1993"
"A note on estimating cross-border effects of state cigarette taxes";"13216394966626327252";"1995"
"General equilibrium macroeconomic models of unemployment: can they explain the unemployment path in the OECD?";"8461291131320677548";"1998"
"Exports and economic growth: the African case";"4171787325709286265";"1990"
" Analysis of Industrial Agglomeration Patterns: An application to manufacturing industries in Japan";"16870130994758047281";"2012"
" Formal thought and the sciences of man";"16414602578879488621";"2012"
"Horton's laws justified in terms of allometric growth and steady state in open systems";"16203448575087623538";"1966"
"An overview of social tagging and applications";"14900215533855696648";"2011"
"Minimum variance unbiased estimation of the parameters of the Pareto distribution";"8378556709894032160";"1980"
"Graphical analysis of ranked counts (of words)";"2275124139558865466";"1979"
"Hedonic prices for a nondurable good: The case of breakfast cereals";"15710584389449803014";"1991"
"Power laws for monkeys typing randomly: the case of unequal probabilities";"12685350339023972504";"2004"
"Corporate reputation and sustained superior financial performance";"5252568901529456466";"2002"
"Spread of information and infection on finite random networks";"8122429135510654647";"2011"
"Factors influencing the price premiums that consumers pay for national brands over store brands";"3718278069542699411";"1999"
"Scientific creativity as constrained stochastic behavior: the integration of product, person, and process perspectives.";"11206799897948906833";"2003"
"Environmental influences upon firm entry into new sub-markets: Evidence from the worldwide hard disk drive industry conditionally";"75013392153594865";"2003"
"The production and distribution of cognitive skills within schools";"2134531380135241701";"1975"
"The mathematical relation between the number of diseases and the number of patients in a community";"346520651816124302";"1957"
"Evolução metropolitana, mudança econômica setorial e distribuição de tamanhos de cidades";"13558614691874859578";"1987"
"Structure and process in the Christallerian system";"14916186811058774199";"1976"
" Comparative political economy: A developmental approach";"12048041143172942243";"1997"
" Extracting knowledge from the world wide web";"7955951310483392962";"2004"
"Pooling international tourism in Western Europe";"11460865018190577380";"1989"
"A search for multiple equilibria in urban industrial structure";"9707566228803193761";"2004"
" La théorie du rachat: géographie, économie, histoire";"337331748121027688";"2000"
"Factors influencing the performance of foreign-owned banks in New Zealand";"4601307328038408096";"2002"
"Evidence on the validity of cross-sectional and longitudinal labor market data";"17454241656337688024";"1994"
"Agent-based models of science";"11177722603451569503";"2012"
"A note on city size distributions";"15902648075684993196";"1959"
"Event study methods and evidence on their performance";"5062803644614650493";"1995"
"The functional bases of the central place hierarchy";"14677199076028890377";"1958"
"Endogenous hospital regulation and its effects on hospital and non-hospital expenditures";"12352422315131833617";"1991"
"Paretian Poisson processes";"7070748834236908543";"2008"
" Regression-based inequality decomposition: Pitfalls and a solution procedure";"16317545425551383878";"2002"
"The evolution of new industries and the determinants of market structure";"12636261391794535897";"1990"
" 外商直接投资对中国区域经济增长的影响";"10482755027289815594";""
"Elymeans, Parthians, and the Evolution of Empires in Southwestern Iran";"7850390747878803252";"1981"
"Office capitalization rates: Real estate and capital market influences";"5006219987950525958";"1999"
"A scaling law beyond Zipf's law and its relation to Heaps' law";"7775696985166202737";"2013"
"Growing dynamics of Internet providers";"7949222327390064393";"2001"
" Genius, creativity, and leadership: Historiometric inquiries";"14032233340658579028";"1999"
"Rank-size distribution and primate city characteristics in India—A temporal analysis";"13949545733025655522";"1993"
" Measuring overall health system performance for 191 countries";"15441879326955957601";"2001"
" Central place systems in rural labor markets";"17954337128892065116";"1975"
"Statistical mechanics of complex networks";"5374415288333388896";"2002"
"The size variance relationship of business firm growth rates";"10954432161824024431";"2008"
"Evidence of economic regularities and disparities of Italian regions from aggregated tax income size data";"14329996689186310554";"2015"
"Firm sizes: Facts, formulae, fables and fantasies";"8208408342311371875";"2006"
"Determinants of the structure of US foreign trade, 1958–1976";"8524568007873686555";"1981"
" economics of the natural gas shortage (1960-1980)";"12931657526152294979";"1975"
"The granular origins of aggregate fluctuations";"8938784716392745958";"2011"
"The effects of family structure on educational attainment";"6745672678148253854";"1995"
"Economies of scale and scope in local public transportation";"12421470240598864674";"2007"
"Corporate disclosure quality and properties of analysts' information environment";"2409262680100078055";"2003"
" A note on functional forms and the urban size distribution";"9566216879204183615";"1990"
"Fuzzy time series model based on probabilistic approach and rough set rule induction for empirical research in stock markets";"8819512507226349914";"2008"
"The incorporation of causal perceptions into models of elite belief systems";"16397999679196755550";"1989"
"Power laws in economics and finance";"17381530217350799394";"2008"
" The evolving role of statistical assessments as evidence in the courts";"12065922884418572786";"2012"
"Robustness and vulnerability of scale-free random graphs";"14918564725094193628";"2004"
"A geometric preferential attachment model of networks";"13141658821059367715";"2006"
"A growth process for Zipf's and Yule's city-size laws";"15268804182082780914";"1979"
"On stochastic models of size distributions";"1214394743490608411";"1975"
"Language networks: Their structure, function, and evolution";"17187043569300188045";"2010"
"Implications of the exact Bradford distribution";"9800761779986399348";"1981"
"Determinants of industrial structure: A Brazilian case study";"11722476635272672687";"1989"
