"Pattern Extraction From Spatial Data-Statistical and Modeling Approches";"3514626411538207310";"2014"
"Spatial planning models of airport-driven urban development";"2195048056563329550";"2011"
"The Hub-and-Spoke Logistics Network System in Central China Based on Road and Railway Transportation Cost";"16371906423089467029";"2013"
"The role of global trade and transport network topology in the human‐mediated dispersal of alien species";"5134706662050145888";"2015"
" Milano Roma: a tale of two cities?";"9809972836941926419";"2006"
"Towards contextually sensitive urban densification: Location-based softGIS knowledge revealing perceived residential environmental quality";"13195726457478727298";"2013"
"Street networks in relation to landforms: Implications for fast-growing cities";"15487466622517827463";"2014"
"An Investigation of the Long-Run and Causal Relationships between Economy Performance, Investment and Port Sector Productivity in Cote d'Ivoire";"15784893803878608961";"2015"
" Migration and European Integration";"10453695341679996715";""
"12 Cost functions for transport firms";"2512280557302326997";"2011"
"Decision-Making on Transport Infrastructure and Contested Information: A Critical Analysis of Three Approaches";"15870960963734633251";"2014"
"Stochastic resonance in discrete excitable dynamics on graphs";"1935819095931603003";"2012"
"The complexity and robustness of metro networks";"583181110365106865";"2010"
"Mobilidade e acessibilidade no Concelho do Seixal. Caso de estudo Freguesia de Fernão Ferro";"11995277235956116455";"2013"
"LES MULTIPLES MOBILITES DE LA MIGRATION. LE CAS DES MIGRANTS CHILIENS EN FRANCE";"15089954252246526079";"2014"
" 基于可达性的城市功能用地空间格局演变研究——以江苏省淮安市为例";"5362433227316541709";"2016"
"L'impact du revenu sur les mobilités: une mesure à différentes échelles spatiales et temporelles";"12638358318997113476";"2006"
" Dynamic Opportunity-Based Multipurpose Accessibility Indicators in California";"5028664554582416740";"2012"
"Ritual Machines I & II: Making Technology at Home";"16459890993707468543";"2016"
"Network hub structure and resilience";"2169249326291970625";"2015"
" On the Influence of Scale on Urban Planning Evaluations by LUTI models";"1951213689683813288";"2013"
"路網結構對都市商業發展空間分佈關係之研究-空間型構法則之應用";"6731703891409808139";"2009"
"Geographic information system methodology for assessing growth effects of highway improvements";"3628782195203524437";"1999"
" Reviving critical planning theory: Dealing with pressure, neo-liberalism, and responsibility in communicative planning";"14117374723323647911";"2012"
"Hierarchical mutual information for the comparison of hierarchical community structures in complex networks";"1647669880942448789";"2015"
" La région alaouite et le pouvoir syrien";"15613603380850294155";"2006"
"Civil rights guidance and equity analysis methods for regional transportation plans: a critical review of literature and practice";"12994035311056752985";"2013"
" An agent-based model for the simulation of urban land use change at a cadastral scale";"7060410620621300203";"2009"
"Rail vehicle and rail track monitoring system–a key part in transport sustainable development";"1832034949922801436";"2015"
" La movilidad en el Campus Vila-seca de la URV: propuestas para una movilidad";"8742366119336242355";"2016"
" ECONOMIC AND TRAFFIC IMPACTS FOLLOWING THE INSTALLATION OF NEW BICYCLE FACILITIES: A DENVER CASE STUDY _";"893887962744605061";"2015"
" Guest Editorial: What Can We Learn from Accessibility Modelling?";"7533978349654949869";"2011"
"Les gares au miroir de l'urbain";"7439818840342512533";"2016"
"Assessing the capacity of different urban forms to preserve the connectivity of ecological habitats";"145284631853749110";"2012"
"Simulating housing prices with UrbanSim: predictive capacity and sensitivity analysis";"17215775337373342824";"2013"
" Changer de paradigme: la justice sociale comme prérequis au développement durable";"9734660230277217544";"2009"
"A multi-paradigm approach to system dynamics modeling of intercity transportation";"1503214211433720259";"2014"
"Efficiency evaluation of material and energy flows, a case study of Chinese cities";"1025526105438674279";"2016"
"Segregación residencial y movilidad cotidiana en el contexto metropolitano. Un estudio a partir de las relaciones Bogotá–Soacha";"6776835982421654063";"2014"
"Examples for application of gravitational model in the investigation of spatial structure";"9838318141600164103";"2013"
"CoAXs: A Collaborative Accessibility-based Stakeholder Engagement System for communicating transport impacts";"16537226353253615252";"2016"
"Infrastructure and urban development: the case of the Amsterdam orbital motorway";"8003638445939402649";"1996"
" Agent-based modeling of ecological niche theory and assortative drinking";"17210852172845476976";"2012"
"Transport sustainability index: Melbourne case study";"1196060844687681682";"2014"
" Modular and hierarchically modular organization of brain networks";"11735021545649280347";"2010"
" Geografia da inovação: o debate contemporâneo sobre a relação entre território e inovação";"8779712643575138544";"2016"
"Proponowane miary dostępności czasowej w transporcie publicznym";"16828280181643746189";"2013"
"Spatial and scenario analyses of long distance coach transport in Italy.";"15117672033639065561";"2014"
" Inégalités de mobilités: disparité des revenus, hétérogénéité des effets";"16318529302780848188";"2006"
" La famille transnationale dans tous ses états";"8405889523563530312";"2011"
"Contractualiser pour coordonner urbanisme et transport? Regards croisés sur quatre expériences de contrats d'axes ferroviaires";"7951280325915990853";"2015"
"Map A5: City network contactability by a combination of rail and air between MEGAs cities, return trips between 5h and 23h, the European Intermodal systems";"9823892650443886043";""
" Méthodes d'analyse des mobilités urbaines des ménages: réflexions autour de l'enquête «Déplacements Poitiers»";"9035456576867707791";"2008"
"Integrated land use and transportation interaction: a temporal GIS exploratory data analysis approach";"12472562146627614890";"2003"
"1. Towards the Green Society";"11573377440175479101";"2015"
" Quelle «place» pour des pêcheurs urbains? Le cas de Bamako (Mali)";"6672933765440529907";"2013"
" La décroissance urbaine en France: des villes sans politique";"1103150847543028143";"2016"
" Modelos Tradicionais Transporte e Tráfego";"3111260825690277221";"2010"
" Structural Accessibility Layer (SAL)";"17824755274783760522";"2012"
"A greedy model with small world for improving the robustness of heterogeneous internet of things";"16649165230481719780";"2016"
"Transports et désenclavement dans la problématique du développement local à Téra au Niger";"6065724429807512393";"2011"
"Mode Decisions and Context Change–What About the Attitudes? A Conceptual Framework";"4470443915925070357";"2015"
"Diaspora";"7533810357230915863";"2013"
"Intermodal, urban, mobil–Charakterisierung intermodaler Wege und Nutzer am Beispiel Berlin";"2020557551367408794";"2017"
"Multiculturalism: From heterogeneities to social (in) equalities";"13675567452428296122";"2013"
" Transformation Processes of Large Railway Stations in Europe: when Urban Quality is directly related to positional value";"5591261342702991583";""
"Saigon-Ho Chi Minh City";"5333563249249575605";"2016"
"Sustainable Metro Accessibility Indicators: An integrated Approach to Multi-Dimensional Assessment";"15157165445081803351";"2009"
"A model to visualize information in a complex streets' network";"3508620541486345915";"2013"
"Equitable and progressive distance-based user charges design and evaluation of income-based mileage fees in Maryland";"8557795135297035462";"2016"
"Measuring Community Completeness: Jobs—Housing Balance, Accessibility, and Convenient Local Access to Nonwork Destinations";"15566685641606348528";"2014"
"变幅载荷下铝合金的腐蚀疲劳裂纹起始寿命";"3297761020449074682";"2009"
"Modelling growth of urban crowd-sourced information";"249238596277382462";"2014"
"Network concepts to describe channel importance and change in multichannel systems: test results for the Jamuna River, Bangladesh";"7012338224855788433";"2014"
" Urban sprawl in France (1950-2000)";"16357304669094401969";"2002"
"Initialize and Calibrate a Dynamic Stochastic Microsimulation Model: Application to the SimVillages Model";"237583991544932028";"2012"
" Accessibility and resilience in complex networks";"2265299489599210266";"2011"
" Le protocole de Kyoto, le clivage Nord-Sud et le défi du développement durable";"17942513312679920820";"2009"
